Fri Aug 14 16:47:41 BST 2015	Mayann Nealega	nnnayam	632217032671399936	null	null
Fri Aug 14 16:49:11 BST 2015	Sharon Ma	smafoto	632217410041282560	null	null
Fri Aug 14 16:49:37 BST 2015	Alok Gupta	alok227	632217519453921281	null	null
Fri Aug 14 16:52:51 BST 2015	Drew Troutner	drewsky5	632218334600163332	null	null
Fri Aug 14 16:58:38 BST 2015	ToneJeff77	JeffGoodwin7	632219789252018180	null	null
Fri Aug 14 16:59:53 BST 2015	EMV	EmilyViudezMD	632220105603215360	null	null
Fri Aug 14 17:00:11 BST 2015	WH Candy	whcandybars	632220181448794112	null	null
Fri Aug 14 17:02:01 BST 2015	Bluetrain Inc.	BluetrainInc	632220642004312064	null	null
Fri Aug 14 17:04:17 BST 2015	a????a ??	namelessdre	632221209447428096	null	null
Fri Aug 14 17:04:26 BST 2015	Fed Up Libertarian	icapturpix	632221248152440833	null	null
Fri Aug 14 17:10:44 BST 2015	Nishant Jhunjhunwala	Nis2296Nishant	632222834492768257	null	null
Fri Aug 14 17:10:51 BST 2015	Burrly	ohioburrly	632222863341260802	null	null
Fri Aug 14 17:14:07 BST 2015	Travis Leslie	LonestarLeslie	632223684678148096	null	null
Fri Aug 14 17:15:03 BST 2015	Kate Blakeley	kateabroad	632223921845202945	null	null
Fri Aug 14 16:15:52 +0000 2015	Keri Morgan	kerimorgan	632224127613562884	null	null
Fri Aug 14 17:17:11 BST 2015	stephen bliss	iamstephenbliss	632224459315933184	null	null
Fri Aug 14 17:25:03 BST 2015	Graeme Dargie	g_dargie	632226435843891200	null	null
Fri Aug 14 17:33:54 BST 2015	Blakely	SmutWithPlot	632228663853842432	null	null
Fri Aug 14 17:39:44 BST 2015	Sameer Phal	HereticGoan	632230134372765696	null	null
Fri Aug 14 17:40:33 BST 2015	shashi saxena	jaishrisai1	632230339209854976	null	null
Fri Aug 14 17:41:12 BST 2015	Sameet Jeer	GiJeer	632230502968225794	null	Dublin City in Ireland
Fri Aug 14 17:44:16 BST 2015	Jake From State Farm	pottsy52690	632231272929193988	null	null
Fri Aug 14 17:45:52 BST 2015	Sanket L	sanket_gl	632231676106530816	null	null
Fri Aug 14 17:47:47 BST 2015	Amor Roxas	amorstwrt	632232159231672320	null	null
Fri Aug 14 17:52:31 BST 2015	Vittorio™	jvherrera92	632233349898104833	null	Quezon City in National Capital Region
Fri Aug 14 17:54:03 BST 2015	©Graham P Tonks	tonk5ey	632233734763319296	null	null
Fri Aug 14 17:55:20 BST 2015	marie meighan	mariemeighan	632234057695412224	null	null
Fri Aug 14 17:56:32 BST 2015	Jonathan Minder	jonminder	632234358850633728	null	null
Fri Aug 14 17:56:59 BST 2015	Stephanie Cawthorne	stefflesc	632234471710965760	GeoLocation{latitude=51.53163112, longitude=-0.12603267}	Camden Town in London
Fri Aug 14 17:57:44 BST 2015	Thomas Arzi	__Lazarus__	632234660643344389	null	null
Fri Aug 14 17:59:45 BST 2015	Snapchat:TopTrending	TOPtrendingmag	632235167940276224	null	null
Fri Aug 14 18:03:11 BST 2015	Ian Skotte	ianskotte	632236034479235072	null	null
Fri Aug 14 18:07:58 BST 2015	Nadira Angelakhos	nadirakusaeni	632237239502671872	null	null
Fri Aug 14 18:11:56 BST 2015	flower kali?	psychodeliccccc	632238235553558528	null	null
Fri Aug 14 18:12:20 BST 2015	Cameron Keegan	cameronkeegan	632238335902285824	null	Greenville-Spartanburg International Airport (GSP)
Fri Aug 14 18:13:47 BST 2015	Dat Nigga Ronaldhiño	ronchibob	632238701834145793	null	null
Fri Aug 14 18:17:37 BST 2015	Tank Castle	Tank_Castle	632239665240797184	null	null
Fri Aug 14 18:21:56 BST 2015	Shylu Vk	spica_shylu	632240752223916032	null	null
Fri Aug 14 18:24:11 BST 2015	Priyanka Sinha	ccucssinha	632241316936597504	null	null
Fri Aug 14 18:24:34 BST 2015	Neil Hudson	neilhudson	632241415918088193	null	null
Fri Aug 14 18:26:20 BST 2015	Reem #NeverForgetAPS	InsafianReem	632241858177994752	null	null
Fri Aug 14 18:28:16 BST 2015	Tom Stevens	E_T_Stevens	632242345312956416	null	null
Fri Aug 14 18:33:12 BST 2015	Aurora	UnikornGirl	632243587455971328	null	null
Fri Aug 14 18:43:10 BST 2015	J. ?	eiluj_gabiola	632246094680854528	null	null
Fri Aug 14 18:49:47 BST 2015	Kunal Takiar CMT CFA	kunaltakiar	632247759349768194	null	null
Fri Aug 14 18:52:09 BST 2015	Andrew Burford	AndyAlfisti	632248354714599424	null	null
Fri Aug 14 18:58:48 BST 2015	Jananthan Thavarajah	Jananthan	632250030502510593	null	Sri Lanka
Fri Aug 14 18:59:30 BST 2015	Peggy Nolan	_PeggyNolan	632250206529175552	null	null
Fri Aug 14 19:02:09 BST 2015	FairySeal	papprika0349	632250873402552320	null	null
Fri Aug 14 19:05:37 BST 2015	.hannaH	QueenofExtreme	632251744005832708	null	null
Fri Aug 14 19:06:20 BST 2015	Lynsey Morton	LynseyJill	632251924495093760	null	Paddington in London
Fri Aug 14 19:15:36 BST 2015	Demi Newell	icequeen057	632254257878708224	null	null
Fri Aug 14 19:15:55 BST 2015	Lucy miln 	miln_lucy	632254337956376576	null	null
Fri Aug 14 19:21:34 BST 2015	ivan 	Aldo_Ivan_	632255759120789504	null	null
Fri Aug 14 19:23:43 BST 2015	Josh Wheeler	JoshWheeler26	632256301247152128	null	null
Fri Aug 14 19:25:56 BST 2015	??s???y?	AshSinz	632256859718574080	null	null
Fri Aug 14 19:26:00 BST 2015	Max Meyer	TheMaxMeyer	632256877024317444	null	null
Fri Aug 14 19:28:51 BST 2015	Chelsea Hudson	thatblonde	632257594023763968	null	null
Fri Aug 14 19:34:32 BST 2015	Random_citizen	sandeep_jopat	632259021769064448	null	null
Fri Aug 14 19:34:35 BST 2015	HANDSOME MAN	HandsomeMan2013	632259036231151617	null	null
Fri Aug 14 19:37:29 BST 2015	Kerri Minton	bucksfans2	632259767176699904	null	Fort Wayne in IN
Fri Aug 14 19:38:01 BST 2015	Katja Anderson	katja_anderson	632259898642931712	null	null
Fri Aug 14 19:40:03 BST 2015	The Saint	PaulRea26757994	632260410662604801	null	null
Fri Aug 14 19:41:07 BST 2015	?	dansalienshirt	632260680469598208	null	null
Fri Aug 14 19:44:42 BST 2015	Anonymous Bosch	Sevcoholic	632261581649379329	null	null
Fri Aug 14 19:47:30 BST 2015	Helena Sinclair	Helena_kate	632262287865327616	null	null
Fri Aug 14 19:47:35 BST 2015	Theoren	theoren91	632262305787441153	null	null
Fri Aug 14 19:47:55 BST 2015	Sam Hooker	SamHooker	632262390290092032	null	null
Fri Aug 14 19:49:12 BST 2015	Mutt Barkley	MuttBarkley	632262713868087296	null	null
Fri Aug 14 19:49:45 BST 2015	MacKenzie Dawes	mldawes	632262852330586112	null	null
Fri Aug 14 19:51:40 BST 2015	Kris King	distant_angel	632263336101552128	null	null
Fri Aug 14 20:01:01 BST 2015	????? 	nepguy21	632265686526484480	null	null
Fri Aug 14 20:01:11 BST 2015	Anderson Q Gomes	andy061182	632265730076078080	null	null
Fri Aug 14 20:02:25 BST 2015	Rudy Martinez	RudyPoots	632266040358014977	null	null
Fri Aug 14 19:02:30 +0000 2015	ValleyHateLive	ValleyHateLive	632266058993262592	null	null
Fri Aug 14 20:03:39 BST 2015	Retrotecchie Ltd	J34NSKNIGHT	632266352124891136	null	null
Fri Aug 14 20:03:58 BST 2015	cedric painvin	CedricPainvin	632266431363723265	null	null
Fri Aug 14 20:08:50 BST 2015	Ansley Stephenson	MsStephensonMC	632267654041063424	null	null
Fri Aug 14 20:13:43 BST 2015	Melissa Asselstine	asselstine_mel7	632268882645008384	null	null
Fri Aug 14 20:15:51 BST 2015	Lynnp27	Lynnp27	632269422296612864	null	null
Fri Aug 14 20:18:23 BST 2015	Corporal Frisk	CorporalFrisk	632270057364656128	null	null
Fri Aug 14 20:20:54 BST 2015	ana maria ?	xoxo_amd	632270692705177600	null	null
Fri Aug 14 20:22:04 BST 2015	joanna marie	asianoeight	632270985618587648	null	null
Fri Aug 14 20:22:47 BST 2015	rebecca faulkenberry	beccafaulken	632271165889880064	null	null
Fri Aug 14 20:26:43 BST 2015	jAxk jAxk	gagaart1	632272155875520512	null	null
Fri Aug 14 20:28:01 BST 2015	Anson W. Mackay	AnsonMackay	632272481466908672	null	null
Fri Aug 14 20:37:01 BST 2015	Opioid	LubDubb_	632274747481415680	null	null
Fri Aug 14 20:42:07 BST 2015	watchful one	watchful1	632276032020615168	null	null
Fri Aug 14 20:44:16 BST 2015	Hell!	gehinnam	632276573589102592	null	null
Fri Aug 14 20:53:23 BST 2015	Ciarán	Clelander	632278867135361024	null	null
Fri Aug 14 20:56:02 BST 2015	Hannah	CensoredHannah	632279534662889473	null	null
Fri Aug 14 20:59:11 BST 2015	Lara & Terence	gran_tourismo	632280327650541569	null	null
Fri Aug 14 21:00:12 BST 2015	I am Archimedez	abdul9696	632280582051991552	null	null
Fri Aug 14 21:00:24 BST 2015	Lyss Gurzynski	Alyssagurzynski	632280630802423808	null	null
Fri Aug 14 21:01:27 BST 2015	BealBinnKate	BealbinnKate	632280897732149248	null	null
Fri Aug 14 21:13:22 BST 2015	Mark Coburn	indycyclist	632283895266938880	null	null
Fri Aug 14 21:15:42 BST 2015	verbalremedy	verbalremedy	632284484264525824	null	null
Fri Aug 14 21:15:46 BST 2015	Martin Hurrell	martinhurrell	632284499674591232	null	null
Fri Aug 14 21:16:14 BST 2015	Dean Blackwell	DinoB69	632284618117541889	null	null
Fri Aug 14 21:16:56 BST 2015	Saad	cr7saad	632284793753894916	null	null
Fri Aug 14 21:24:34 BST 2015	Dee Abson	deeabson	632286715475021824	null	null
Fri Aug 14 21:24:45 BST 2015	Zac Baston	zacsbarbellclub	632286760815341568	null	null
Fri Aug 14 21:25:24 BST 2015	?s???q ?zns?	Suzy_Betts	632286923688673280	null	null
Fri Aug 14 21:26:15 BST 2015	mes520	mes520	632287136931119105	null	null
Fri Aug 14 21:27:37 BST 2015	Katie	katie_wilhoit	632287481874939904	null	null
Fri Aug 14 21:29:23 BST 2015	Shelby Zarm	ShelbyZarm	632287925640630272	null	null
Fri Aug 14 21:34:08 BST 2015	Abigail Budd	AbiBuddComms	632289119905947648	null	null
Fri Aug 14 21:40:16 BST 2015	Alisha Nicole Fraser	disney_lovr	632290665125122048	null	null
Fri Aug 14 21:42:59 BST 2015	Matt Farr	thegrampus	632291348410970116	null	null
Fri Aug 14 21:44:34 BST 2015	Elizabeth Heckman	eheckman06	632291747880562688	null	Houston in TX
Fri Aug 14 21:48:27 BST 2015	Dexter Butts-Peters	dexcellent	632292722821324800	null	null
Fri Aug 14 21:49:11 BST 2015	Tycoon S.G.P.	tycoonsgp	632292907102302208	null	Concord in NC
Fri Aug 14 21:49:22 BST 2015	Parfaiti	djparfaiti	632292956750376960	null	null
Fri Aug 14 20:52:34 +0000 2015	Diogenisis	Alectonymous	632293759045226496	null	null
Fri Aug 14 21:58:04 BST 2015	Devinnspell	Devinspell	632295145296138240	null	null
Fri Aug 14 21:59:56 BST 2015	Nataly Hashim	MizRare	632295615121223684	null	null
Fri Aug 14 22:01:35 BST 2015	Jeffrey Borrowdale	DrBorrowdale	632296030374088704	null	null
Fri Aug 14 22:10:10 BST 2015	Lesley Roberts	lesley1810	632298189580816384	null	null
Fri Aug 14 22:13:03 BST 2015	Suzanne Abate	suzanneabate	632298913974779905	null	null
Fri Aug 14 22:19:47 BST 2015	Roo C	RooCrilz	632300607811002368	null	null
Fri Aug 14 22:23:57 BST 2015	Christina Seine	ChristinaSeine	632301659616468993	null	null
Fri Aug 14 22:25:32 BST 2015	Mongo Swavy	MongoSwavy	632302057815277568	null	null
Fri Aug 14 22:29:09 BST 2015	Anna Welch 	Anna_Welch11	632302966553182209	null	null
Fri Aug 14 22:30:53 BST 2015	G B E N Z	graciiiebenson	632303400663711744	null	null
Fri Aug 14 22:32:55 BST 2015	Reece Duddle	DuddleReece	632303913539137537	null	null
Fri Aug 14 22:35:56 BST 2015	Immy	immycooper16xox	632304672980770817	null	null
Fri Aug 14 22:42:10 BST 2015	Muhammad Bilal	TheSayHeyKido	632306241457426432	null	null
Fri Aug 14 22:47:11 BST 2015	Piers Johnson	JohnsonPiers	632307506736447488	null	null
Fri Aug 14 22:50:33 BST 2015	YA BOY KELTIC	Keltiic	632308350340997121	null	null
Fri Aug 14 22:51:19 BST 2015	Adam Schupak	GolfweekSchupak	632308543543242752	null	null
Fri Aug 14 22:52:30 BST 2015	Lizzy Ridout	LizzyRidout	632308841137500160	null	null
Fri Aug 14 22:58:36 BST 2015	Shawn Franke	MrsFranke1	632310378710470656	null	null
Fri Aug 14 23:02:27 BST 2015	JonCor	JonCor	632311345581572096	null	Toronto in Ontario
Fri Aug 14 23:03:08 BST 2015	Dr. Tanyika M	DrTanyikaM	632311516893605893	null	null
Fri Aug 14 23:04:09 BST 2015	Tony Sly	IntellectualSly	632311773723426817	null	null
Fri Aug 14 23:04:17 BST 2015	KH	HHedlund50	632311806674006018	null	null
Fri Aug 14 23:10:01 BST 2015	Colin Wright	colinwright1959	632313249678012416	null	Chelmsford in England
Fri Aug 14 23:16:01 BST 2015	*•Maria Faith•*	Maria_Faith7	632314760307060736	null	null
Fri Aug 14 23:19:01 BST 2015	Ken Lambert	SeaTimesFotoKen	632315514392440832	null	null
Fri Aug 14 23:20:38 BST 2015	MK	Ground0Online	632315922200432640	null	null
Fri Aug 14 23:24:29 BST 2015	DameFrightbat Nellie	woolkebb	632316891361480704	null	null
Fri Aug 14 23:30:33 BST 2015	Ingluvious Vox	VoxVorago	632318416695771136	null	null
Fri Aug 14 23:38:46 BST 2015	Sophia Eris	HiddenTara	632320485657722881	null	null
Fri Aug 14 23:39:30 BST 2015	Robert Caple	RobCaple92	632320670354030592	null	East Ham in London
Fri Aug 14 23:54:28 BST 2015	Graham	epsilon7e	632324437359108097	null	null
Sat Aug 15 00:04:15 BST 2015	Rhetorical Devices	RhetoricalDev	632326901118447616	null	null
Sat Aug 15 00:05:54 BST 2015	Michael Jones	mave_1994	632327314014015488	null	null
Sat Aug 15 00:06:54 BST 2015	Peter Dunn	metalpeter	632327568130199552	null	null
Sat Aug 15 00:07:20 BST 2015	Tru Brees	DannyGorgeous23	632327674019598336	null	null
Sat Aug 15 00:07:52 BST 2015	Chris Meloni	Chris_Meloni	632327808530812928	null	null
Sat Aug 15 00:18:16 BST 2015	Adam F	Adam_CF	632330426787323904	null	null
Sat Aug 15 00:22:46 BST 2015	jenni mirralles	Mirralles	632331557135613952	null	null
Sat Aug 15 00:23:45 BST 2015	Alex Berger	aberger89	632331806268743680	null	Los Angeles in CA
Sat Aug 15 00:25:36 BST 2015	Mature Millennial	realpoliticin	632332272964902912	null	Findlay in OH
Sat Aug 15 00:39:17 BST 2015	FCB-J	BlaugranaJ	632335714231803904	null	null
Sat Aug 15 00:39:17 BST 2015	The saint	RMEGY	632335717037920257	null	null
Sat Aug 15 00:48:58 BST 2015	Christie	Christiedey	632338151290355712	null	null
Sat Aug 15 00:50:11 BST 2015	Ed Lettis	edbobgreen	632338460699983872	null	null
Sat Aug 15 00:57:59 BST 2015	Dabney Lineberry	Dabss25	632340423529394176	null	null
Sat Aug 15 00:00:08 +0000 2015	Dana Loesch	DLoesch	632340961201225728	null	null
Sat Aug 15 01:03:05 BST 2015	HUMANIST	interUNFAO	632341706122260480	null	null
Sat Aug 15 01:03:39 BST 2015	Slippy tit	your_barred_ok	632341847034175489	null	null
Sat Aug 15 01:05:50 BST 2015	Alien Shaman	AlienShaman	632342395376549888	null	null
Sat Aug 15 01:06:01 BST 2015	Jesse Timm	4jessetime4	632342444890324992	null	null
Sat Aug 15 01:09:10 BST 2015	Heather Lisi	heatherlisi	632343236590366720	null	null
Sat Aug 15 01:21:53 BST 2015	nomi pls	nayhomie42	632346437028810752	null	null
Sat Aug 15 01:22:56 BST 2015	R Christian	liberalfromSTL	632346699457892353	null	null
Sat Aug 15 01:23:11 BST 2015	nomi pls	nayhomie42	632346762288754688	null	null
Sat Aug 15 01:25:08 BST 2015	Chris P Pickel	SpaceCheef	632347253949140992	null	null
Sat Aug 15 01:26:59 BST 2015	Jaime Murray	MsJaimeMurray	632347719089000448	null	null
Sat Aug 15 01:34:40 BST 2015	Jen D	drapes47	632349655326588928	null	null
Sat Aug 15 01:37:55 BST 2015	Tricia Montemayor	triciatresya	632350470258843648	null	null
Sat Aug 15 01:43:04 BST 2015	herNameIs	kayshanay	632351765589921792	null	null
Sat Aug 15 01:46:53 BST 2015	Anglo Pagan	Odalist88	632352727788560384	null	null
Sat Aug 15 01:54:47 BST 2015	?	Coffeeaddictxl	632354715959881728	null	null
Sat Aug 15 00:55:52 +0000 2015	Katerina Georgiou	kat_georgiou	632354989604663296	null	null
Sat Aug 15 01:56:37 BST 2015	Katerina Georgiou	kat_georgiou	632355178604163072	null	null
Sat Aug 15 01:57:19 BST 2015	Mik	ItsTheMik	632355354668572678	null	null
Sat Aug 15 02:04:41 BST 2015	Prairie Boy	MBPrairieBoy	632357207779119104	null	null
Sat Aug 15 02:11:40 BST 2015	Andy Doherty	Aranui_Boy	632358963409911808	null	null
Sat Aug 15 02:12:55 BST 2015	Mark Hoke Show	MarkHokeShow	632359277517275140	null	null
Sat Aug 15 02:22:51 BST 2015	Davis Potter	DPotterOE	632361777188184065	null	null
Sat Aug 15 02:23:38 BST 2015	Ashutosh Datar 	adatar	632361974492368896	null	null
Sat Aug 15 02:28:54 BST 2015	Joseph C. Myers	JosephCMyers	632363299569598464	null	null
Sat Aug 15 01:34:48 +0000 2015	Brian	Bkizzorr	632364786165116930	null	null
Sat Aug 15 02:50:27 BST 2015	Nadia Daher	daher_nadia	632368726906503168	null	null
Sat Aug 15 02:55:37 BST 2015	Justine??	jwisyanski	632370023709937664	null	null
Sat Aug 15 02:58:16 BST 2015	The Teeje	The_Teeje	632370692391051264	null	null
Sat Aug 15 03:01:27 BST 2015	Rocky Rodriguez	RockyR_08	632371493767397376	null	null
Sat Aug 15 03:12:04 BST 2015	Jason Leskiw	LeskiwSFBay	632374162804244481	null	null
Sat Aug 15 03:18:04 BST 2015	Louis Barr	LouisBarr	632375673236103168	null	null
Sat Aug 15 03:30:06 BST 2015	John Doyle	JohnDoyle603	632378704187015168	null	null
Sat Aug 15 03:42:16 BST 2015	Austen Theiss	AustenTheiss	632381766662094848	null	null
Sat Aug 15 03:42:21 BST 2015	Radar	OhRadar	632381786388078592	null	null
Sat Aug 15 03:48:52 BST 2015	Hassan	Hhassan131	632383426604040192	null	Punjab in Pakistan
Sat Aug 15 03:56:03 BST 2015	punditweet	punditweet	632385233829167104	null	null
Sat Aug 15 03:57:37 BST 2015	officiallunafairy	implodingpika	632385627158282240	null	null
Sat Aug 15 03:58:59 BST 2015	TSV	tattoosandbones	632385972542418945	null	null
Sat Aug 15 04:03:34 BST 2015	Jasmine Dean	jasminemdean	632387127066492928	null	Baton Rouge in LA
Sat Aug 15 04:03:44 BST 2015	Riddy	iamriddy	632387167545724928	null	null
Sat Aug 15 04:04:32 BST 2015	GOYM-9	RoyalAnarchist	632387368327077888	null	null
Sat Aug 15 03:04:41 +0000 2015	Julie Brem	juliemichelle79	632387406591688704	null	null
Sat Aug 15 04:05:53 BST 2015	Sawyer Lee Robertson	UnableToRise	632387708661313536	null	null
Sat Aug 15 04:06:42 BST 2015	Jade	jadecastles86	632387913918087168	null	null
Sat Aug 15 04:11:27 BST 2015	Jennifer Noricks	crowdjen	632389107063365633	null	null
Sat Aug 15 04:14:06 BST 2015	Mohit Ghate	ghate_mohit	632389775119396864	null	null
Sat Aug 15 04:16:38 BST 2015	gianno	G1anno	632390414352281600	null	null
Sat Aug 15 04:35:53 BST 2015	ChattyPatra	ChattyPatra	632395257217331200	null	null
Sat Aug 15 04:41:46 BST 2015	pranav jadhav	panuluv	632396738268000256	null	null
Sat Aug 15 04:42:35 BST 2015	Rowdy Roddy	Rod_the_Viking	632396942274727937	null	null
Sat Aug 15 04:46:29 BST 2015	Amy	YourLittleMuse	632397924312457216	null	null
Sat Aug 15 04:47:25 BST 2015	#purpleproject	girlsgotguts	632398162280321024	null	null
Sat Aug 15 05:01:03 BST 2015	Rippal Bhandari	RippalB	632401591950114817	null	null
Sat Aug 15 05:06:14 BST 2015	The Homemade Humour	HomemadeHumour	632402895518826496	null	null
Sat Aug 15 05:06:45 BST 2015	prashant kumar	prashantksk	632403027664719872	null	null
Sat Aug 15 05:17:03 BST 2015	Heath Boyce	caligula00	632405616489689088	null	null
Sat Aug 15 05:17:59 BST 2015	Raven S.	rsilvers	632405851202916352	null	null
Sat Aug 15 05:24:44 BST 2015	Rahim_in_TO	rahim_in_to	632407549753597952	null	null
Sat Aug 15 05:31:38 BST 2015	True_Story	TheOneTruth_	632409286417772544	null	null
Sat Aug 15 05:31:38 BST 2015	Princess of Pizza	QueenofTacos	632409288586096640	null	null
Sat Aug 15 04:34:25 +0000 2015	_uptoolate_	_uptoolate_	632409989672361984	null	null
Sat Aug 15 05:37:29 BST 2015	Chance Lawson	Yeet_LifeChance	632410758941417472	null	null
Sat Aug 15 05:37:56 BST 2015	_uptoolate_	_uptoolate_	632410872057475072	null	null
Sat Aug 15 05:38:22 BST 2015	Dikshit Sindhwani	tweetarpeguttar	632410980601827328	null	null
Sat Aug 15 05:44:10 BST 2015	?????	toast_soul	632412442815918080	null	null
Sat Aug 15 05:48:15 BST 2015	erin	aranravenda	632413470789640192	null	null
Sat Aug 15 04:51:01 +0000 2015	YLONA BEAUTY	YlonaGBeauty	632414167404703744	null	null
Sat Aug 15 05:52:52 BST 2015	Sam Chen	djfluffkins	632414630938218496	null	null
Sat Aug 15 05:58:55 BST 2015	Rohit R Rahate	RohitR06	632416153483128832	null	null
Sat Aug 15 06:04:33 BST 2015	Claire	CThefaine	632417572122705920	null	null
Sat Aug 15 06:04:43 BST 2015	can't trust tats	_tnmf	632417613419692032	null	Honolulu in HI
Sat Aug 15 06:04:59 BST 2015	Drew Butler	Drew_Butler17	632417682822815744	null	null
Sat Aug 15 06:08:34 BST 2015	Pratik Patel	Fullmetal2107	632418581691637760	null	null
Sat Aug 15 05:16:49 +0000 2015	HBD Pakistan	reemaanjum1	632420657553211392	null	null
Sat Aug 15 06:17:43 BST 2015	Ahad Walia	AhadWalia	632420883454267392	null	null
Sat Aug 15 06:27:25 BST 2015	TOO RAPS	TOOraps	632423327068483584	null	null
Sat Aug 15 05:39:15 +0000 2015	Shahbaz Khan	szkshahbaz	632426304323891200	null	null
Sat Aug 15 06:40:56 BST 2015	Dylan Rusher	dyl_pickle21	632426727944376320	null	null
Sat Aug 15 06:51:36 BST 2015	Sarthak	RawatOnly	632429410600128512	null	New Delhi in Delhi
Sat Aug 15 06:57:42 BST 2015	Saisrikanth Y	ysaisrikanth	632430947766374400	null	null
Sat Aug 15 07:09:25 BST 2015	Clare Lawrence	snowflake_girl	632433897960308736	null	null
Sat Aug 15 07:10:18 BST 2015	Susannah Birch	SusannahBirch	632434120275046400	null	null
Sat Aug 15 07:12:27 BST 2015	Edwãrd Culleñ	CulleEdwrd	632434659842895872	null	null
Sat Aug 15 07:14:38 BST 2015	Darkw×lf ????	86THICKNJUICY	632435208965464064	null	null
Sat Aug 15 07:18:39 BST 2015	Recalling History 	RecallHistory	632436220870594561	null	null
Sat Aug 15 07:21:43 BST 2015	Pangala Nagendra Rao	pangalanrao	632436990122659840	null	null
Sat Aug 15 07:23:37 BST 2015	Muslims Faith	MuslimsFaith	632437468411752448	null	null
Sat Aug 15 07:29:16 BST 2015	Carrot	onetoughcarrot	632438889278402560	null	null
Sat Aug 15 07:32:16 BST 2015	Bethany Andrews	MissBethAndrews	632439645620543488	null	null
Sat Aug 15 07:36:23 BST 2015	ThakurSaab.	HathwalaThakur	632440683282890752	null	null
Sat Aug 15 07:38:05 BST 2015	Alessandra Torre	ReadAlessandra	632441108161761280	null	null
Sat Aug 15 07:42:20 BST 2015	Z	CallMeZzzzz	632442179043098624	null	null
Sat Aug 15 07:44:41 BST 2015	Anthony Wingard	AntWingardFP	632442772977422336	null	null
Sat Aug 15 07:45:29 BST 2015	Prashant Gupta	sprocketprophet	632442972416573440	null	Mumbai in Maharashtra
Sat Aug 15 07:51:35 BST 2015	Michaela Stevens	RandomLife_00	632444508437876736	null	null
Sat Aug 15 07:52:10 BST 2015	Approvedproduct	approvedproduct	632444654378721280	null	null
Sat Aug 15 07:59:11 BST 2015	Aditya Vikram Jain	adityavjain	632446419429801985	null	null
Sat Aug 15 08:10:39 BST 2015	Atharv Natu	AtharvNatu	632449306646024192	GeoLocation{latitude=19.2233323, longitude=72.9961472}	Thane in Maharashtra
Sat Aug 15 08:19:07 BST 2015	Arnold Kwizera	TherealKwizera	632451435549081600	null	null
Sat Aug 15 08:24:33 BST 2015	ors. 	_orsolya__	632452802275639296	null	Baracs in Fejér
Sat Aug 15 08:27:19 BST 2015	Rekhansh Chopra	RekhanshChopra	632453501763764224	null	null
Sat Aug 15 08:29:34 BST 2015	Rahim	rahimfqi	632454065654333440	null	null
Sat Aug 15 08:31:19 BST 2015	Not Jonah Hill	evanheaven5	632454508807716868	null	null
Sat Aug 15 07:39:29 +0000 2015	Syed Abbas	abbassonu90	632456559985987585	null	null
Sat Aug 15 08:48:57 BST 2015	Jon Day	jonboi49	632458944271806464	null	null
Sat Aug 15 08:55:16 BST 2015	EFC_barbour_meinhof	EfcBarbour	632460535842373632	null	null
Sat Aug 15 08:57:17 BST 2015	Stop City Airport ?	StopCityAirport	632461042791120896	null	null
Sat Aug 15 08:57:37 BST 2015	NanaBaiya	NanaBaiya	632461125477470208	null	null
Sat Aug 15 09:04:49 BST 2015	Harini Rana	HariniRana	632462938398261248	null	null
Sat Aug 15 09:19:08 BST 2015	Bill Wambeke	unfiltereddad	632466540038782976	null	Altoona in IA
Sat Aug 15 09:29:53 BST 2015	Serina	Daydreama_Seren	632469244547047424	null	null
Sat Aug 15 09:41:49 BST 2015	Manda	MandroPandro	632472246569836545	null	null
Sat Aug 15 09:45:39 BST 2015	SWTvictim	SWTvictim	632473213512065024	null	null
Sat Aug 15 09:49:11 BST 2015	chauncey dandridge 	DJChaunceyD	632474104461979648	null	null
Sat Aug 15 09:49:26 BST 2015	Tom Bromley	tombromo	632474165518446592	null	null
Sat Aug 15 09:51:50 BST 2015	Luke Holland	LukeOHolland	632474770601299968	null	null
Sat Aug 15 09:52:00 BST 2015	Tamer Agha	TamerAgha	632474812959453184	null	null
Sat Aug 15 09:52:10 BST 2015	reece	rxxvz	632474851895283713	null	null
Sat Aug 15 09:54:09 BST 2015	shermie	SylvrSsi	632475353089474560	null	null
Sat Aug 15 09:54:52 BST 2015	Etheri Kakulia	etheri	632475532811194368	null	null
Sat Aug 15 09:56:56 BST 2015	Antares	TheEyingFish	632476051692609536	null	San Francisco in CA
Sat Aug 15 09:58:25 BST 2015	Heena Kausar	heenakausar19	632476426101325824	null	null
Sat Aug 15 10:08:58 BST 2015	WPMcCarthy	Will8men	632479082891071488	null	null
Sat Aug 15 10:15:31 BST 2015	C?I?L?L?A	oxox_cilla	632480729188831232	null	null
Sat Aug 15 10:15:57 BST 2015	Maan Rehman	maanrehman	632480839620689922	null	null
Sat Aug 15 10:21:18 BST 2015	The Answer	ItsJakeBurns	632482185979691008	null	null
Sat Aug 15 10:25:14 BST 2015	CigarRoom	Smoking_Sexy	632483173788614656	null	null
Sat Aug 15 10:36:42 BST 2015	Sal's BDSM Stash	SalsBDSMStash	632486059406856192	null	null
Sat Aug 15 10:37:28 BST 2015	lalit rawat	tweetwidsmile	632486254664265732	GeoLocation{latitude=26.3396392, longitude=73.0640071}	Jodhpur in Rajasthan
